t,ref,resp,err,eff
3.842985,-0.261799,-0.208095,0.053704,-0.124542
3.853035,-0.261799,-0.208095,0.053704,-0.124542
3.863085,-0.261799,-0.208095,0.053704,-0.124542
3.873150,-0.261799,-0.208095,0.053704,-0.124542
3.883212,-0.261799,-0.208095,0.053704,-0.124542
3.893274,-0.261799,-0.208095,0.053704,-0.124542
3.903325,-0.261799,-0.208095,0.053704,-0.124542
3.913385,-0.261799,-0.208095,0.053704,-0.124542
3.923446,-0.261799,-0.248531,0.013268,-0.041514
3.933511,-0.261799,-0.248531,0.013268,-0.041514
3.943573,-0.261799,-0.248531,0.013268,-0.041514
3.953634,-0.261799,-0.248531,0.013268,-0.041514
3.963694,-0.261799,-0.248531,0.013268,-0.041514
3.973755,-0.261799,-0.248531,0.013268,-0.041514
3.983816,-0.261799,-0.248531,0.013268,-0.041514
3.993877,-0.261799,-0.252346,0.009453,-0.095238
4.003930,-0.261799,-0.252346,0.009453,-0.095238
4.013983,-0.261799,-0.252346,0.009453,-0.095238
4.024036,-0.261799,-0.252346,0.009453,-0.095238
4.034088,-0.261799,-0.252346,0.009453,-0.095238
4.044137,-0.261799,-0.252346,0.009453,-0.095238
4.054186,-0.261799,-0.252346,0.009453,-0.095238
4.064236,-0.261799,-0.252346,0.009453,-0.095238
4.074285,-0.261799,-0.252346,0.009453,-0.095238
4.084335,-0.261799,-0.252346,0.009453,-0.095238
4.094384,-0.261799,-0.252346,0.009453,-0.095238
4.104434,-0.261799,-0.252346,0.009453,-0.095238
4.114483,-0.261799,-0.252346,0.009453,-0.095238
4.124536,-0.261799,-0.252346,0.009453,-0.095238
4.134585,-0.261799,-0.252346,0.009453,-0.095238
4.144636,-0.261799,-0.252346,0.009453,-0.095238
4.154685,-0.261799,-0.252346,0.009453,-0.095238
4.164769,-0.261799,-0.252346,0.009453,-0.095238
4.174819,-0.261799,-0.252346,0.009453,-0.095238
4.184870,-0.261799,-0.252346,0.009453,-0.095238
4.194920,-0.261799,-0.252346,0.009453,-0.095238
4.204969,-0.261799,-0.252346,0.009453,-0.095238
4.215019,-0.261799,-0.252346,0.009453,-0.095238
4.225071,-0.261799,-0.252346,0.009453,-0.095238
