t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784546688.175630,17.975858,0x01,8,047BFF7FFF7FF7FF
1784546688.175792,17.976020,0x02,8,03D7CB83927FF81D
1784546688.175899,17.976127,0x03,8,028FFF83927FF8DA
1784546688.175951,17.976179,0x04,8,7FFF7FF0F5666778
1784546688.176025,17.976253,0x05,8,7FFF7FF0511997FF
1784546688.176075,17.976303,0x06,8,7F5A7FF0CC1997FF
1784546688.176149,17.976377,0x01,8,207FEA7FE8036976
1784546688.176198,17.976426,0x02,8,20838380181C6C78
1784546688.176547,17.976775,0x03,8,2083478008D06F79
1784546688.176632,17.976860,0x04,8,147FFF8007771F1D
1784546688.176882,17.977110,0x05,8,157FFE7FF7FD201E
1784546688.179643,17.979871,0x01,8,047BFF7FFF7FF7FF
1784546688.179811,17.980039,0x02,8,03D7CB83927FF81D
1784546688.179921,17.980149,0x03,8,028FFF83927FF8DA
1784546688.179974,17.980202,0x04,8,7FFF7FF0F5666778
1784546688.180046,17.980274,0x05,8,7FFF7FF0511997FF
1784546688.180099,17.980327,0x06,8,7F5A7FF0CC1997FF
1784546688.180149,17.980377,0x01,8,207FEA7FF8086976
1784546688.180197,17.980425,0x02,8,2083838008226C78
1784546688.180546,17.980774,0x03,8,2083477FF8C66F79
1784546688.180632,17.980860,0x04,8,147FFF7FF7761F1D
1784546688.180882,17.981110,0x05,8,157FFE7FF7FE201E
1784546688.183696,17.983924,0x01,8,047BFF7FFF7FF7FF
1784546688.183857,17.984085,0x02,8,03D7CB83927FF81D
1784546688.184007,17.984235,0x03,8,028FFF83927FF8DA
1784546688.184047,17.984275,0x04,8,7FFF7FF0F5666778
1784546688.184132,17.984360,0x05,8,7FFF7FF0511997FF
1784546688.184171,17.984399,0x06,8,7F617FF0CC1997FF
1784546688.184257,17.984485,0x01,8,207FEA7FF8106976
1784546688.184297,17.984525,0x02,8,2083838018256C78
1784546688.184599,17.984827,0x03,8,2083478008CF6F79
1784546688.184725,17.984953,0x04,8,147FFF7FF7761F1D
1784546688.184947,17.985175,0x05,8,157FFE7FF7FE201E
1784546688.187752,17.987980,0x01,8,047BFF7FFF7FF7FF
1784546688.187912,17.988140,0x02,8,03D7CB83927FF81D
1784546688.188024,17.988252,0x03,8,028FFF83927FF8DA
1784546688.188072,17.988300,0x04,8,7FFF7FF0F5666778
1784546688.188148,17.988376,0x05,8,7FFF7FF0511997FF
1784546688.188197,17.988425,0x06,8,7F617FF0CC1997FF
1784546688.188257,17.988485,0x01,8,207FEA7FE8076976
1784546688.188298,17.988526,0x02,8,2083838018256C78
1784546688.188631,17.988859,0x03,8,2083477FF8C66F79
1784546688.188756,17.988984,0x04,8,147FFF8007771F1D
1784546688.188973,17.989201,0x05,8,157FFE7FF7FF201E
1784546688.191850,17.992078,0x01,8,047BFF7FFF7FF7FF
1784546688.192011,17.992239,0x02,8,03D7CB83927FF81D
1784546688.192148,17.992376,0x03,8,028FFF83927FF8DA
1784546688.192197,17.992425,0x04,8,7FFF7FF0F5666778
1784546688.192245,17.992473,0x05,8,7FFF7FF0511997FF
1784546688.192296,17.992524,0x06,8,7F617FF0CC1997FF
1784546688.192381,17.992609,0x01,8,207FEA7FF8076976
1784546688.192417,17.992645,0x02,8,2083838008216C78
1784546688.192757,17.992985,0x03,8,2083477FE8CD6F79
1784546688.192848,17.993076,0x04,8,147FFF7FF7771F1D
1784546688.193098,17.993326,0x05,8,157FFE7FF7FE201E
1784546688.195870,17.996098,0x01,8,047BFF7FFF7FF7FF
1784546688.196038,17.996266,0x02,8,03D7CB83927FF81D
1784546688.196171,17.996399,0x03,8,028FFF83927FF8DA
1784546688.196223,17.996451,0x04,8,7FFF7FF0F5666778
1784546688.196265,17.996493,0x05,8,7FFF7FF0511997FF
1784546688.196349,17.996577,0x06,8,7F687FF0CC1997FF
1784546688.196398,17.996626,0x01,8,207FEA7FE8036976
1784546688.196447,17.996675,0x02,8,2083837FE8226C78
1784546688.196774,17.997002,0x03,8,2083477FF8CF6F79
1784546688.196876,17.997104,0x04,8,147FFF7FF7771F1D
1784546688.197131,17.997359,0x05,8,157FFE7FF7FE201E
1784546688.199898,18.000126,0x01,8,047BFF7FFF7FF7FF
1784546688.200064,18.000292,0x02,8,03D7CB83927FF81D
1784546688.200197,18.000425,0x03,8,028FFF83927FF8DA
1784546688.200246,18.000474,0x04,8,7FFF7FF0F5666778
1784546688.200322,18.000550,0x01,8,207FEA7FF8096976
1784546688.200370,18.000598,0x05,8,7FFF7FF0511997FF
1784546688.200420,18.000648,0x06,8,7F687FF0CC1997FF
1784546688.200473,18.000701,0x02,8,2083838018256C78
1784546688.200795,18.001023,0x03,8,2083478008BA6F79
1784546688.200920,18.001148,0x04,8,147FFF7FF7771F1D
1784546688.201148,18.001376,0x05,8,157FFE7FF7FE201E
1784546688.203953,18.004181,0x01,8,047BFF7FFF7FF7FF
1784546688.204078,18.004306,0x02,8,03D7CB83927FF81D
1784546688.204256,18.004484,0x03,8,028FFF83927FF8DA
1784546688.204297,18.004525,0x04,8,7FFF7FF0F5666778
1784546688.204382,18.004610,0x05,8,7FFF7FF0511997FF
1784546688.204421,18.004649,0x06,8,7F6F7FF0CC1997FF
1784546688.204546,18.004774,0x01,8,207FEA7FE8056976
1784546688.204598,18.004826,0x02,8,2083837FE8276C78
1784546688.204822,18.005050,0x03,8,2083477FE8CC6F79
1784546688.204946,18.005174,0x04,8,147FFF7FF7771F1D
1784546688.205196,18.005424,0x05,8,157FFE7FF7FE201E
1784546688.208015,18.008243,0x01,8,047BFF7FFF7FF7FF
1784546688.208172,18.008400,0x02,8,03D7CB83927FF81D
1784546688.208296,18.008524,0x03,8,028FFF83927FF8DA
1784546688.208348,18.008576,0x04,8,7FFF7FF0F5666778
1784546688.208421,18.008649,0x05,8,7FFF7FF0511997FF
1784546688.208545,18.008773,0x06,8,7F6F7FF0CC1997FF
1784546688.208598,18.008826,0x01,8,207FEA8008066976
1784546688.208646,18.008874,0x02,8,2083837FE8146C78
1784546688.208897,18.009125,0x03,8,2083477FF8D06F79
1784546688.209023,18.009251,0x04,8,147FFF7FF7771F1D
1784546688.209272,18.009500,0x05,8,157FFE7FF7FF201E
1784546688.212060,18.012288,0x01,8,047BFF7FFF7FF7FF
1784546688.212185,18.012413,0x02,8,03D7CB83927FF81D
1784546688.212348,18.012576,0x03,8,028FFF83927FF8DA
1784546688.212390,18.012618,0x04,8,7FFF7FF0F5666778
1784546688.212473,18.012701,0x05,8,7FFF7FF0511997FF
1784546688.212545,18.012773,0x06,8,7F6F7FF0CC1997FF
1784546688.212598,18.012826,0x01,8,207FEA7FE8096976
1784546688.212646,18.012874,0x02,8,2083837FF8166C78
1784546688.212920,18.013148,0x03,8,2083477FE8CD6F79
1784546688.213045,18.013273,0x04,8,147FFF8007771F1D
1784546688.213295,18.013523,0x05,8,157FFE7FF7FE201E
1784546688.216114,18.016342,0x01,8,047BFF7FFF7FF7FF
1784546688.216278,18.016506,0x02,8,03D7CB83927FF81D
1784546688.216397,18.016625,0x03,8,028FFF83927FF8DA
1784546688.216446,18.016674,0x04,8,7FFF7FF0F5666778
1784546688.216546,18.016774,0x05,8,7FFF7FF0511997FF
1784546688.216630,18.016858,0x06,8,7F767FF0CC1997FF
1784546688.216670,18.016898,0x01,8,207FEA8018036976
1784546688.216756,18.016984,0x02,8,20838380081F6C78
1784546688.217005,18.017233,0x03,8,2083477FF8CC6F79
1784546688.217121,18.017349,0x04,8,147FFF7FE7771F1D
1784546688.217347,18.017575,0x05,8,157FFE7FF7FE201E
1784546688.220161,18.020389,0x01,8,047BFF7FFF7FF7FF
1784546688.220322,18.020550,0x02,8,03D7CB83927FF81D
1784546688.220445,18.020673,0x03,8,028FFF83927FF8DA
1784546688.220544,18.020772,0x04,8,7FFF7FF0F5666778
1784546688.220597,18.020825,0x05,8,7FFF7FF0511997FF
1784546688.220645,18.020873,0x06,8,7F767FF0CC1997FF
1784546688.220696,18.020924,0x01,8,207FEA7FE8036976
1784546688.220746,18.020974,0x02,8,2083837FF8166C78
1784546688.221044,18.021272,0x03,8,2083477FF8CD6F79
1784546688.221169,18.021397,0x04,8,147FFF7FF7761F1D
1784546688.221419,18.021647,0x05,8,157FFE7FF7FF201E
1784546688.224214,18.024442,0x01,8,047BFF7FFF7FF7FF
1784546688.224382,18.024610,0x02,8,03D7CB83927FF81D
1784546688.224545,18.024773,0x03,8,028FFF83927FF8DA
1784546688.224598,18.024826,0x01,8,207FEA8027FD6976
1784546688.224639,18.024867,0x04,8,7FFF7FF0F5666778
1784546688.224722,18.024950,0x05,8,7FFF7FF0511997FF
1784546688.224772,18.025000,0x02,8,2083837FE8126C78
1784546688.224972,18.025200,0x06,8,7F7C7FF0CC1997FF
1784546688.225070,18.025298,0x03,8,2083477FE8CC6F79
1784546688.225195,18.025423,0x04,8,147FFF8007761F1D
1784546688.225445,18.025673,0x05,8,157FFE7FF7FE201E
1784546688.225669,18.025897,0x06,8,167F047FF803201F
1784546688.228271,18.028499,0x01,8,047BFF7FFF7FF7FF
1784546688.228442,18.028670,0x02,8,03D7CB83927FF81D
1784546688.228544,18.028772,0x03,8,028FFF83927FF8DA
1784546688.228596,18.028824,0x04,8,7FFF7FF0F5666778
1784546688.228669,18.028897,0x05,8,7FFF7FF0511997FF
1784546688.228720,18.028948,0x06,8,7F7C7FF0CC1997FF
1784546688.228794,18.029022,0x01,8,207FEA8008036976
1784546688.228846,18.029074,0x02,8,2083838008146C78
1784546688.229146,18.029374,0x03,8,2083477FF8CF6F79
1784546688.229271,18.029499,0x04,8,147FFF7FF7771F1D
1784546688.229544,18.029772,0x05,8,157FFE7FF7FE201E
1784546688.232314,18.032542,0x01,8,047BFF7FFF7FF7FF
1784546688.232522,18.032750,0x02,8,03D7CB83927FF81D
1784546688.232629,18.032857,0x03,8,028FFF83927FF8DA
1784546688.232669,18.032897,0x04,8,7FFF7FF0F5666778
1784546688.232754,18.032982,0x05,8,7FFF7FF0511997FF
1784546688.232791,18.033019,0x06,8,7F7C7FF0CC1997FF
1784546688.232879,18.033107,0x01,8,207FEA8028016976
1784546688.232914,18.033142,0x02,8,2083838018166C78
1784546688.233221,18.033449,0x03,8,2083478008D56F79
1784546688.233320,18.033548,0x04,8,147FFF7FF7771F1D
1784546688.233570,18.033798,0x05,8,157FFE7FF7FF201E
1784546688.236377,18.036605,0x01,8,047BFF7FFF7FF7FF
1784546688.236520,18.036748,0x02,8,03D7CB83927FF81D
1784546688.236646,18.036874,0x03,8,028FFF83927FF8DA
1784546688.236697,18.036925,0x04,8,7FFF7FF0F5666778
1784546688.236772,18.037000,0x05,8,7FFF7FF0511997FF
1784546688.236820,18.037048,0x01,8,207FEA7FE8036976
1784546688.236895,18.037123,0x06,8,7F837FF0CC1997FF
1784546688.236945,18.037173,0x02,8,2083837FF81A6C78
1784546688.237253,18.037481,0x03,8,2083477FE8D56F79
1784546688.237379,18.037607,0x04,8,147FFF7FE7771F1D
1784546688.237596,18.037824,0x05,8,157FFE7FE7FD201E
1784546688.240421,18.040649,0x01,8,047BFF7FFF7FF7FF
1784546688.240569,18.040797,0x02,8,03D7CB83927FF81D
1784546688.240724,18.040952,0x03,8,028FFF83927FF8DA
1784546688.240763,18.040991,0x04,8,7FFF7FF0F5666778
1784546688.240846,18.041074,0x05,8,7FFF7FF0511997FF
1784546688.240892,18.041120,0x01,8,207FEA7FF7FA6976
1784546688.240944,18.041172,0x06,8,7F837FF0CC1997FF
1784546688.240993,18.041221,0x02,8,2083837FF81F6C78
1784546688.241293,18.041521,0x03,8,2083478008CD6F79
1784546688.241418,18.041646,0x04,8,147FFF7FF7771F1D
1784546688.241645,18.041873,0x05,8,157FFE7FE7FE201E
1784546688.244519,18.044747,0x01,8,047BFF7FFF7FF7FF
1784546688.244600,18.044828,0x02,8,03D7CB83927FF81D
1784546688.244743,18.044971,0x03,8,028FFF83927FF8DA
1784546688.244850,18.045078,0x04,8,7FFF7FF0F5666778
1784546688.244887,18.045115,0x05,8,7FFF7FF0511997FF
1784546688.244970,18.045198,0x06,8,7F8A7FF0CC1997FF
1784546688.245017,18.045245,0x01,8,207FEA7FE8146976
1784546688.245069,18.045297,0x02,8,2083837FE81C6C78
1784546688.245345,18.045573,0x03,8,2083477FF8BD6F79
1784546688.245471,18.045699,0x04,8,147FFF8007761F1D
1784546688.245721,18.045949,0x05,8,157FFE7FF7FE201E
1784546688.248520,18.048748,0x01,8,047BFF7FFF7FF7FF
1784546688.248653,18.048881,0x02,8,03D7CB83927FF81D
1784546688.248774,18.049002,0x03,8,028FFF83927FF8DA
1784546688.248869,18.049097,0x04,8,7FFF7FF0F5666778
1784546688.248917,18.049145,0x05,8,7FFF7FF0511997FF
1784546688.248970,18.049198,0x06,8,7F8A7FF0CC1997FF
1784546688.249042,18.049270,0x01,8,207FEA7FE80B6976
1784546688.249095,18.049323,0x02,8,2083837FD8146C78
1784546688.249395,18.049623,0x03,8,2083477FF8BA6F79
1784546688.249542,18.049770,0x04,8,147FFF7FF7771F1D
1784546688.249742,18.049970,0x05,8,157FFE8007FF201E
1784546688.252625,18.052853,0x01,8,047BFF7FFF7FF7FF
1784546688.252748,18.052976,0x02,8,03D7CB83927FF81D
1784546688.252918,18.053146,0x03,8,028FFF83927FF8DA
1784546688.252970,18.053198,0x04,8,7FFF7FF0F5666778
1784546688.253019,18.053247,0x05,8,7FFF7FF0511997FF
1784546688.253068,18.053296,0x06,8,7F8A7FF0CC1997FF
1784546688.253145,18.053373,0x01,8,207FEA80180B6976
1784546688.253191,18.053419,0x02,8,2083838008226C78
1784546688.253542,18.053770,0x03,8,2083477FE8BD6F79
1784546688.253627,18.053855,0x04,8,147FFF7FF7771F1D
1784546688.253878,18.054106,0x05,8,157FFE7FF7FE201E
1784546688.256636,18.056864,0x01,8,047BFF7FFF7FF7FF
1784546688.256795,18.057023,0x02,8,03D7CB83927FF81D
1784546688.256917,18.057145,0x03,8,028FFF83927FF8DA
1784546688.256970,18.057198,0x04,8,7FFF7FF0F5666778
1784546688.257011,18.057239,0x05,8,7FFF7FF0511997FF
1784546688.257095,18.057323,0x06,8,7F917FF0CC1997FF
1784546688.257143,18.057371,0x01,8,207FEA7FF8096976
1784546688.257193,18.057421,0x02,8,2083837FF81C6C78
1784546688.257542,18.057770,0x03,8,2083477FF8C16F79
1784546688.257628,18.057856,0x04,8,147FFF7FF7771F1D
1784546688.257878,18.058106,0x05,8,157FFE7FF7FF201E
1784546688.260683,18.060911,0x01,8,047BFF7FFF7FF7FF
1784546688.260850,18.061078,0x02,8,03D7CB83927FF81D
1784546688.260970,18.061198,0x03,8,028FFF83927FF8DA
1784546688.261011,18.061239,0x04,8,7FFF7FF0F5666778
1784546688.261095,18.061323,0x05,8,7FFF7FF0511997FF
1784546688.261144,18.061372,0x06,8,7F917FF0CC1997FF
1784546688.261190,18.061418,0x01,8,207FEA7FF8196976
1784546688.261241,18.061469,0x02,8,2083837FF81F6C78
1784546688.261568,18.061796,0x03,8,2083477FF8CF6F79
1784546688.261667,18.061895,0x04,8,147FFF7FF7771F1D
1784546688.261917,18.062145,0x05,8,157FFE7FF7FE201E
1784546688.264739,18.064967,0x01,8,047BFF7FFF7FF7FF
1784546688.264909,18.065137,0x02,8,03D7CB83927FF81D
1784546688.265020,18.065248,0x03,8,028FFF83927FF8DA
1784546688.265071,18.065299,0x04,8,7FFF7FF0F5666778
1784546688.265145,18.065373,0x05,8,7FFF7FF0511997FF
1784546688.265194,18.065422,0x06,8,7F987FF0CC1997FF
1784546688.265247,18.065475,0x01,8,207FEA8008086976
1784546688.265288,18.065516,0x02,8,2083838008256C78
1784546688.265627,18.065855,0x03,8,2083478008BA6F79
1784546688.265756,18.065984,0x04,8,147FFF7FF7771F1D
1784546688.265969,18.066197,0x05,8,157FFE7FE7FE201E
1784546688.268788,18.069016,0x01,8,047BFF7FFF7FF7FF
1784546688.268951,18.069179,0x02,8,03D7CB83927FF81D
1784546688.269068,18.069296,0x03,8,028FFF83927FF8DA
1784546688.269119,18.069347,0x04,8,7FFF7FF0F5666778
1784546688.269169,18.069397,0x01,8,207FEA8007FF6976
1784546688.269219,18.069447,0x05,8,7FFF7FF0511997FF
1784546688.269292,18.069520,0x06,8,7F987FF0CC1997FF
1784546688.269344,18.069572,0x02,8,20838380081C6C78
1784546688.269667,18.069895,0x03,8,2083477FE8D26F79
1784546688.269792,18.070020,0x04,8,147FFF7FF7771F1D
1784546688.270019,18.070247,0x05,8,157FFE7FF7FF201E
1784546688.272842,18.073070,0x01,8,047BFF7FFF7FF7FF
1784546688.273007,18.073235,0x02,8,03D7CB83927FF81D
1784546688.273127,18.073355,0x03,8,028FFF83927FF8DA
1784546688.273168,18.073396,0x04,8,7FFF7FF0F5666778
1784546688.273252,18.073480,0x05,8,7FFF7FF0511997FF
1784546688.273293,18.073521,0x06,8,7F987FF0CC1997FF
1784546688.273377,18.073605,0x01,8,207FEA7FF8056976
1784546688.273416,18.073644,0x02,8,2083837FE8216C78
1784546688.273722,18.073950,0x03,8,2083477FF8D56F79
1784546688.273844,18.074072,0x04,8,147FFF7FF7771F1D
1784546688.274068,18.074296,0x05,8,157FFE7FF7FE201E
1784546688.276907,18.077135,0x01,8,047BFF7FFF7FF7FF
1784546688.277069,18.077297,0x02,8,03D7CB83927FF81D
1784546688.277193,18.077421,0x03,8,028FFF83927FF8DA
1784546688.277241,18.077469,0x04,8,7FFF7FF0F5666778
1784546688.277292,18.077520,0x05,8,7FFF7FF0511997FF
1784546688.277344,18.077572,0x06,8,7F9F7FF0CC1997FF
1784546688.277416,18.077644,0x01,8,207FEA7FD80C6976
1784546688.277544,18.077772,0x02,8,2083838018226C78
1784546688.277765,18.077993,0x03,8,2083477FF8DB6F79
1784546688.277893,18.078121,0x04,8,147FFF7FE7761F1D
1784546688.278143,18.078371,0x05,8,157FFE7FF7FF201E
1784546688.280907,18.081135,0x01,8,047BFF7FFF7FF7FF
1784546688.281066,18.081294,0x02,8,03D7CB83927FF81D
1784546688.281192,18.081420,0x03,8,028FFF83927FF8DA
1784546688.281240,18.081468,0x04,8,7FFF7FF0F5666778
1784546688.281317,18.081545,0x05,8,7FFF7FF0511997FF
1784546688.281366,18.081594,0x01,8,207FEA7FE8106976
1784546688.281442,18.081670,0x06,8,7F9F7FF0CC1997FF
1784546688.281541,18.081769,0x02,8,2083838008216C78
1784546688.281791,18.082019,0x03,8,2083478008CD6F79
1784546688.281916,18.082144,0x04,8,147FFF8007771F1D
1784546688.282143,18.082371,0x05,8,157FFE7FF7FE201E
1784546688.284946,18.085174,0x01,8,047BFF7FFF7FF7FF
1784546688.285083,18.085311,0x02,8,03D7CB83927FF81D
1784546688.285251,18.085479,0x03,8,028FFF83927FF8DA
1784546688.285292,18.085520,0x04,8,7FFF7FF0F5666778
1784546688.285376,18.085604,0x05,8,7FFF7FF0511997FF
1784546688.285416,18.085644,0x06,8,7FA67FF0CC1997FF
1784546688.285541,18.085769,0x01,8,207FEA7FF8036976
1784546688.285593,18.085821,0x02,8,2083837FF8146C78
1784546688.285844,18.086072,0x03,8,2083477FF8C66F79
1784546688.285942,18.086170,0x04,8,147FFF7FF7771F1D
1784546688.286192,18.086420,0x05,8,157FFE7FF7FD201E
1784546688.289011,18.089239,0x01,8,047BFF7FFF7FF7FF
1784546688.289171,18.089399,0x02,8,03D7CB83927FF81D
1784546688.289268,18.089496,0x03,8,028FFF83927FF8DA
1784546688.289312,18.089540,0x04,8,7FFF7FF0F5666778
1784546688.289393,18.089621,0x05,8,7FFF7FF0511997FF
1784546688.289442,18.089670,0x06,8,7FA67FF0CC1997FF
1784546688.289541,18.089769,0x01,8,207FEA7FF8096976
1784546688.289593,18.089821,0x02,8,2083837FF81F6C78
1784546688.289875,18.090103,0x03,8,2083477FF8D06F79
1784546688.290000,18.090228,0x04,8,147FFF7FF7771F1D
1784546688.290251,18.090479,0x05,8,157FFE7FF7FE201E
1784546688.293055,18.093283,0x01,8,047BFF7FFF7FF7FF
1784546688.293225,18.093453,0x02,8,03D7CB83927FF81D
1784546688.293343,18.093571,0x03,8,028FFF83927FF8DA
1784546688.293392,18.093620,0x04,8,7FFF7FF0F5666778
1784546688.293442,18.093670,0x05,8,7FFF7FF0511997FF
1784546688.293541,18.093769,0x01,8,207FEA7FF8176976
1784546688.293593,18.093821,0x06,8,7FA67FF0CC1997FF
1784546688.293640,18.093868,0x02,8,2083837FE8236C78
1784546688.293917,18.094145,0x03,8,2083477FE8C96F79
1784546688.294040,18.094268,0x04,8,147FFF7FF7771F1D
1784546688.294290,18.094518,0x05,8,157FFE7FF7FE201E
1784546688.297112,18.097340,0x01,8,047BFF7FFF7FF7FF
1784546688.297275,18.097503,0x02,8,03D7CB83927FF81D
1784546688.297392,18.097620,0x03,8,028FFF83927FF8DA
1784546688.297441,18.097669,0x04,8,7FFF7FF0F5666778
1784546688.297540,18.097768,0x05,8,7FFF7FF0511997FF
1784546688.297592,18.097820,0x06,8,7FAD7FF0CC1997FF
1784546688.297641,18.097869,0x01,8,207FEA8007FD6976
1784546688.297692,18.097920,0x02,8,2083838008126C78
1784546688.298016,18.098244,0x03,8,2083477FF8D06F79
1784546688.298127,18.098355,0x04,8,147FFF7FF7771F1D
1784546688.298375,18.098603,0x05,8,157FFE7FF7FF201E
1784546688.301160,18.101388,0x01,8,047BFF7FFF7FF7FF
1784546688.301332,18.101560,0x02,8,03D7CB83927FF81D
1784546688.301442,18.101670,0x03,8,028FFF83927FF8DA
1784546688.301540,18.101768,0x04,8,7FFF7FF0F5666778
1784546688.301592,18.101820,0x05,8,7FFF7FF0511997FF
1784546688.301665,18.101893,0x06,8,7FAD7FF0CC1997FF
1784546688.301717,18.101945,0x01,8,207FEA7FF81A6976
1784546688.301765,18.101993,0x02,8,2083838018196C78
1784546688.302039,18.102267,0x03,8,2083477FF8CD6F79
1784546688.302164,18.102392,0x04,8,147FFF7FF7771F1D
1784546688.302392,18.102620,0x05,8,157FFE7FF7FE201E
1784546688.305221,18.105449,0x01,8,047BFF7FFF7FF7FF
1784546688.305383,18.105611,0x02,8,03D7CB83927FF81D
1784546688.305540,18.105768,0x03,8,028FFF83927FF8DA
1784546688.305614,18.105842,0x04,8,7FFF7FF0F5666778
1784546688.305664,18.105892,0x05,8,7FFF7FF0511997FF
1784546688.305751,18.105979,0x06,8,7FB47FF0CC1997FF
1784546688.305793,18.106021,0x01,8,207FEA7FF8096976
1784546688.305875,18.106103,0x02,8,2083837FE81D6C78
1784546688.306092,18.106320,0x03,8,2083477FE8E16F79
1784546688.306217,18.106445,0x04,8,147FFF7FF7771F1D
1784546688.306440,18.106668,0x05,8,157FFE7FF7FF201E
1784546688.309264,18.109492,0x01,8,047BFF7FFF7FF7FF
1784546688.309394,18.109622,0x02,8,03D7CB83927FF81D
1784546688.309515,18.109743,0x03,8,028FFF83927FF8DA
1784546688.309625,18.109853,0x04,8,7FFF7FF0F5666778
1784546688.309665,18.109893,0x05,8,7FFF7FF0511997FF
1784546688.309743,18.109971,0x06,8,7FB47FF0CC1997FF
1784546688.309792,18.110020,0x01,8,207FEA80080D6976
1784546688.309842,18.110070,0x02,8,2083837FF81C6C78
1784546688.310142,18.110370,0x03,8,2083477FE8CF6F79
1784546688.310267,18.110495,0x04,8,147FFF7FE7771F1D
1784546688.310539,18.110767,0x05,8,157FFE7FF7FF201E
1784546688.313317,18.113545,0x01,8,047BFF7FFF7FF7FF
1784546688.313441,18.113669,0x02,8,03D7CB83927FF81D
1784546688.313625,18.113853,0x03,8,028FFF83927FF8DA
1784546688.313691,18.113919,0x04,8,7FFF7FF0F5666778
1784546688.313745,18.113973,0x05,8,7FFF7FF0511997FF
1784546688.313816,18.114044,0x06,8,7FB47FF0CC1997FF
1784546688.313863,18.114091,0x01,8,207FEA8017FC6976
1784546688.313914,18.114142,0x02,8,2083837FF8206C78
1784546688.314190,18.114418,0x03,8,2083477FF8C66F79
1784546688.314315,18.114543,0x04,8,147FFF7FF7771F1D
1784546688.314539,18.114767,0x05,8,157FFE7FF7FE201E
1784546688.317382,18.117610,0x01,8,047BFF7FFF7FF7FF
1784546688.317515,18.117743,0x02,8,03D7CB83927FF81D
1784546688.317642,18.117870,0x03,8,028FFF83927FF8DA
1784546688.317692,18.117920,0x04,8,7FFF7FF0F5666778
1784546688.317763,18.117991,0x05,8,7FFF7FF0511997FF
1784546688.317816,18.118044,0x06,8,7FBB7FF0CC1997FF
1784546688.317891,18.118119,0x01,8,207FEA7FF8076976
1784546688.317940,18.118168,0x02,8,2083837FF81A6C78
1784546688.318238,18.118466,0x03,8,2083477FF8CD6F79
1784546688.318374,18.118602,0x04,8,147FFF7FF7771F1D
1784546688.318624,18.118852,0x05,8,157FFE7FF7FE201E
1784546688.321422,18.121650,0x01,8,047BFF7FFF7FF7FF
1784546688.321561,18.121789,0x02,8,03D7CB83927FF81D
1784546688.321716,18.121944,0x03,8,028FFF83927FF8DA
1784546688.321757,18.121985,0x04,8,7FFF7FF0F5666778
1784546688.321841,18.122069,0x05,8,7FFF7FF0511997FF
1784546688.321882,18.122110,0x06,8,7FBB7FF0CC1997FF
1784546688.321966,18.122194,0x01,8,207FEA80180D6976
1784546688.322011,18.122239,0x02,8,2083838008246C78
1784546688.322288,18.122516,0x03,8,2083478008BA6F79
1784546688.322413,18.122641,0x04,8,147FFF7FF7771F1D
1784546688.322663,18.122891,0x05,8,157FFE7FF7FE201E
1784546688.325516,18.125744,0x01,8,047BFF7FFF7FF7FF
1784546688.325637,18.125865,0x02,8,03D7CB83927FF81D
1784546688.325790,18.126018,0x03,8,028FFF83927FF8DA
1784546688.325840,18.126068,0x04,8,7FFF7FF0F5666778
1784546688.325886,18.126114,0x05,8,7FFF7FF0511997FF
1784546688.325939,18.126167,0x06,8,7FC17FF0CC1997FF
1784546688.326015,18.126243,0x01,8,207FEA8027FF6976
1784546688.326064,18.126292,0x02,8,20838380081C6C78
1784546688.326373,18.126601,0x03,8,2083477FF8C66F79
1784546688.326538,18.126766,0x04,8,147FFF7FE7771F1D
1784546688.326740,18.126968,0x05,8,157FFE7FF7FE201E
1784546688.329514,18.129742,0x01,8,047BFF7FFF7FF7FF
1784546688.329657,18.129885,0x02,8,03D7CB83927FF81D
1784546688.329789,18.130017,0x03,8,028FFF83927FF8DA
1784546688.329913,18.130141,0x04,8,7FFF7FF0F5666778
1784546688.329965,18.130193,0x05,8,7FFF7FF0511997FF
1784546688.330038,18.130266,0x06,8,7FC17FF0CC1997FF
1784546688.330093,18.130321,0x01,8,207FEA7FE80E6976
1784546688.330137,18.130365,0x02,8,20838380280E6C78
1784546688.330390,18.130618,0x03,8,2083478008C96F79
1784546688.330538,18.130766,0x04,8,147FFF7FE7771F1D
1784546688.330761,18.130989,0x05,8,157FFE7FF7FE201E
1784546688.333620,18.133848,0x01,8,047BFF7FFF7FF7FF
1784546688.333783,18.134011,0x02,8,03D7CB83927FF81D
1784546688.333889,18.134117,0x03,8,028FFF83927FF8DA
1784546688.333941,18.134169,0x04,8,7FFF7FF0F5666778
1784546688.334015,18.134243,0x05,8,7FFF7FF0511997FF
1784546688.334063,18.134291,0x06,8,7FC17FF0CC1997FF
1784546688.334140,18.134368,0x01,8,207FEA80280F6976
1784546688.334189,18.134417,0x02,8,2083837FF82E6C78
1784546688.334537,18.134765,0x03,8,2083477FE8D36F79
1784546688.334623,18.134851,0x04,8,147FFF7FF7781F1D
1784546688.334874,18.135102,0x05,8,157FFE7FF7FF201E
1784546688.337634,18.137862,0x01,8,047BFF7FFF7FF7FF
1784546688.337801,18.138029,0x02,8,03D7CB83927FF81D
1784546688.337912,18.138140,0x03,8,028FFF83927FF8DA
1784546688.337964,18.138192,0x04,8,7FFF7FF0F5666778
