t,ref,resp,err
5.544019,-0.087266,-0.094797,-0.007530
5.554080,-0.087266,-0.094797,-0.007530
5.564138,-0.087266,-0.094797,-0.007530
5.574201,-0.087266,-0.094797,-0.007530
5.584264,-0.087266,-0.094797,-0.007530
5.594326,-0.087266,-0.094797,-0.007530
5.604388,-0.087266,-0.094797,-0.007530
5.614448,-0.087266,-0.094797,-0.007530
5.624509,-0.087266,-0.094797,-0.007530
5.634571,-0.087266,-0.094797,-0.007530
5.644634,-0.087266,-0.094797,-0.007530
5.654693,-0.087266,-0.094797,-0.007530
5.664752,-0.087266,-0.094797,-0.007530
5.674813,-0.087266,-0.094797,-0.007530
5.684874,-0.087266,-0.094797,-0.007530
5.694936,-0.087266,-0.094797,-0.007530
5.704958,-0.087266,-0.094797,-0.007530
5.715021,-0.087266,-0.094797,-0.007530
5.725083,-0.087266,-0.094797,-0.007530
5.735146,-0.087266,-0.094797,-0.007530
5.745207,-0.087266,-0.094797,-0.007530
5.755268,-0.087266,-0.094797,-0.007530
5.765328,-0.087266,-0.094797,-0.007530
5.775402,-0.087266,-0.094797,-0.007530
5.785460,-0.087266,-0.094797,-0.007530
5.795519,-0.087266,-0.094797,-0.007530
5.805580,-0.087266,-0.094797,-0.007530
5.815642,-0.087266,-0.094797,-0.007530
5.825704,-0.087266,-0.094797,-0.007530
5.835764,-0.087266,-0.094797,-0.007530
5.845825,-0.087266,-0.094797,-0.007530
5.855887,-0.087266,-0.094797,-0.007530
5.865951,-0.087266,-0.094797,-0.007530
5.875961,-0.087266,-0.094797,-0.007530
5.886024,-0.087266,-0.094797,-0.007530
5.896087,-0.087266,-0.094797,-0.007530
5.906148,-0.087266,-0.094797,-0.007530
5.916210,-0.087266,-0.094797,-0.007530
5.926274,-0.087266,-0.094797,-0.007530
5.936335,-0.087266,-0.094797,-0.007530
5.946388,-0.087266,-0.094797,-0.007530
5.956451,-0.087266,-0.094797,-0.007530
5.966513,-0.087266,-0.094797,-0.007530
5.976575,-0.087266,-0.094797,-0.007530
5.986722,-0.087266,-0.094797,-0.007530
5.996772,-0.087266,-0.094797,-0.007530
6.006832,-0.087266,-0.094797,-0.007530
6.016893,-0.087266,-0.094797,-0.007530
6.026946,-0.087266,-0.094797,-0.007530
6.037005,-0.087266,-0.094797,-0.007530
6.047067,-0.087266,-0.094797,-0.007530
6.057125,-0.087266,-0.094797,-0.007530
